discovery_id,smiles,num_atoms,molecular_weight,logp,hbd,hba,lipinski_pass,method,timestamp
MOLECULE_676,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T07:00:05.022329
MOLECULE_60484,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T12:11:10.042790
MOLECULE_50198,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T23:07:48.456521
MOLECULE_55660,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T06:01:46.713275
MOLECULE_28350,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T10:12:41.953557
MOLECULE_54972,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T05:10:43.273554
MOLECULE_7356,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T15:33:15.980515
MOLECULE_21872,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T09:55:44.432529
MOLECULE_25098,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T05:50:32.626956
MOLECULE_20760,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T08:30:32.233646
MOLECULE_25562,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T06:42:29.180572
MOLECULE_73302,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-17T04:08:02.834392
MOLECULE_58052,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T09:04:32.321646
MOLECULE_2154,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T08:57:47.184076
MOLECULE_50462,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T23:27:36.785350
MOLECULE_226,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T06:24:36.544873
MOLECULE_70938,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T01:09:48.312366
MOLECULE_44564,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T16:07:20.168975
MOLECULE_12304,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T21:50:05.093146
MOLECULE_5384,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T13:00:46.019358
MOLECULE_39054,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T09:04:26.640880
MOLECULE_31464,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T14:06:48.544198
MOLECULE_67204,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T20:27:50.385698
MOLECULE_34666,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T18:10:27.670236
MOLECULE_62006,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T14:03:46.739696
MOLECULE_49356,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T22:04:30.608338
MOLECULE_57348,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T08:10:06.618493
MOLECULE_35974,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T00:51:40.412249
MOLECULE_22248,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T10:24:41.056476
MOLECULE_74428,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-17T05:33:03.639976
MOLECULE_40874,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T11:22:14.807848
MOLECULE_41766,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T12:30:40.480082
MOLECULE_17106,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T03:53:07.857473
MOLECULE_74582,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T05:44:42.000371
MOLECULE_13846,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T23:47:13.546723
MOLECULE_39404,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T09:31:21.840152
MOLECULE_12754,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T22:24:09.051680
MOLECULE_44134,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T15:34:09.918337
MOLECULE_67654,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T21:01:33.553937
MOLECULE_31034,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T13:34:09.438258
MOLECULE_66946,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T20:08:32.904127
MOLECULE_57718,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T08:38:09.342703
MOLECULE_48814,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T21:23:49.298548
MOLECULE_49706,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T22:30:52.068618
MOLECULE_62456,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T14:36:52.845120
MOLECULE_34236,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T17:37:52.764073
MOLECULE_70892,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T01:06:20.675799
MOLECULE_17556,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T04:27:28.209946
MOLECULE_41336,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T11:57:34.449494
MOLECULE_74078,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-17T05:06:37.013746
MOLECULE_22618,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T10:53:08.457637
MOLECULE_71780,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-17T02:13:12.972719
MOLECULE_11528,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T20:50:46.270522
MOLECULE_47348,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T19:34:23.781243
MOLECULE_25974,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T07:13:57.423716
MOLECULE_3250,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T10:20:12.541516
MOLECULE_59356,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T10:46:13.015293
MOLECULE_72006,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-17T02:30:12.137204
MOLECULE_24666,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T02:13:45.665247
MOLECULE_51766,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T01:05:45.853039
MOLECULE_64428,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T17:02:17.089689
MOLECULE_32248,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T15:06:29.811456
MOLECULE_19118,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T06:26:43.290248
MOLECULE_50874,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T23:58:31.331587
MOLECULE_60938,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T12:45:02.458658
MOLECULE_29054,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T11:05:07.364895
MOLECULE_54564,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T04:39:35.103610
MOLECULE_15838,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T02:16:44.603427
MOLECULE_21464,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T09:24:13.330172
MOLECULE_6052,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T13:52:15.178488
MOLECULE_2912,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T09:54:48.364057
MOLECULE_24236,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T22:16:29.381948
MOLECULE_72456,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T03:04:05.009085
MOLECULE_15992,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T02:28:17.583285
MOLECULE_59706,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T11:13:16.425322
MOLECULE_47718,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T20:01:44.892797
MOLECULE_11178,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T20:23:59.811117
MOLECULE_58814,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T10:04:42.431598
MOLECULE_14680,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T00:50:11.056068
MOLECULE_3600,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T10:46:36.724026
MOLECULE_19548,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T06:59:29.599926
MOLECULE_32618,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T15:34:40.471014
MOLECULE_64078,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T16:36:46.735839
MOLECULE_61780,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T13:47:08.760041
MOLECULE_60892,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T12:41:40.360460
MOLECULE_51336,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T00:33:10.734102
MOLECULE_54134,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T04:06:44.558427
MOLECULE_29404,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T11:31:14.290917
MOLECULE_64582,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T17:13:30.717718
MOLECULE_6402,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T14:19:57.975656
MOLECULE_11482,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T20:47:15.225598
MOLECULE_68958,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T22:38:47.910634
MOLECULE_21034,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T08:51:22.351543
MOLECULE_33320,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T16:28:01.180870
MOLECULE_65540,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T18:24:28.942019
MOLECULE_18070,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T05:06:36.571371
MOLECULE_46220,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T18:10:55.670970
MOLECULE_10440,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T19:27:32.706546
MOLECULE_2338,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T09:11:39.337070
MOLECULE_68688,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T22:18:41.708254
MOLECULE_43022,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T14:08:02.473382
MOLECULE_15642,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T02:02:05.858858
MOLECULE_68372,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T21:55:09.272198
MOLECULE_14950,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T01:10:22.429243
MOLECULE_73494,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-17T04:22:31.426031
MOLECULE_61850,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T13:52:19.492495
MOLECULE_36122,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T01:43:51.373670
MOLECULE_60742,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T12:30:21.120484
MOLECULE_32862,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T15:53:13.737645
MOLECULE_28096,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T09:53:45.696690
MOLECULE_18420,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T05:33:18.284822
MOLECULE_65110,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T17:53:02.055906
MOLECULE_33770,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T17:02:14.759568
MOLECULE_36088,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T01:23:33.780105
MOLECULE_10010,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T18:54:43.317513
MOLECULE_46670,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T18:44:14.265102
MOLECULE_7090,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T15:13:00.302711
MOLECULE_2768,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T09:43:59.148198
MOLECULE_43188,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T14:20:58.037090
MOLECULE_47962,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T20:19:47.957126
MOLECULE_69830,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T23:45:08.521106
MOLECULE_58394,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T09:30:39.742076
MOLECULE_68722,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T22:21:13.534319
MOLECULE_2292,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T09:08:10.917563
MOLECULE_15212,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T01:29:58.999879
MOLECULE_43472,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T14:43:07.193656
MOLECULE_60312,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T11:58:30.772243
MOLECULE_36572,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T04:38:20.261561
MOLECULE_63494,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T15:53:49.177987
MOLECULE_9124,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T17:48:06.924968
MOLECULE_53022,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T02:41:42.655552
MOLECULE_70742,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-17T00:55:03.679684
MOLECULE_26122,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T07:25:18.640525
MOLECULE_16594,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T03:14:05.539511
MOLECULE_1514,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T08:07:24.896577
MOLECULE_71850,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-17T02:18:28.814121
MOLECULE_4716,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T12:10:28.511868
MOLECULE_13796,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T23:43:25.682790
MOLECULE_12884,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T22:34:05.357153
MOLECULE_75540,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T06:57:08.968548
MOLECULE_23320,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T14:40:32.790162
MOLECULE_5804,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T13:33:19.707909
MOLECULE_56220,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T06:44:39.465050
MOLECULE_67984,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T21:26:12.819535
MOLECULE_66696,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T19:49:50.896061
MOLECULE_53472,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T03:16:06.727131
MOLECULE_9574,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T18:21:25.136838
MOLECULE_48394,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T20:52:15.883113
MOLECULE_1144,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T07:37:54.628602
MOLECULE_26572,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T07:59:37.734770
MOLECULE_70312,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-17T00:22:04.798971
MOLECULE_23770,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T18:43:38.806801
MOLECULE_75110,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-17T06:24:36.947655
MOLECULE_26088,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T07:22:42.658979
MOLECULE_38096,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T07:50:50.031883
MOLECULE_4346,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T11:42:37.730512
MOLECULE_22862,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T11:11:55.565157
MOLECULE_57962,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T08:57:41.185019
MOLECULE_56670,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T07:19:00.818177
MOLECULE_53188,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T02:54:22.637850
MOLECULE_42776,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T13:49:06.682698
MOLECULE_14116,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T00:07:50.130469
MOLECULE_3196,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T10:16:09.439570
MOLECULE_69426,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T23:14:12.440241
MOLECULE_59090,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T10:26:27.866624
MOLECULE_43864,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T15:13:28.899227
MOLECULE_21258,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T09:08:24.100517
MOLECULE_36964,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T06:23:49.050116
MOLECULE_29668,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T11:50:57.576256
MOLECULE_54358,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T04:23:50.078981
MOLECULE_37676,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T07:18:19.676911
MOLECULE_61016,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T12:50:45.235693
MOLECULE_32474,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T15:23:42.621546
MOLECULE_64214,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T16:46:41.788663
MOLECULE_19724,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T07:12:27.250598
MOLECULE_29392,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T11:30:20.512763
MOLECULE_18836,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T06:05:08.630411
MOLECULE_6394,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T14:19:20.992060
MOLECULE_47574,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T19:51:06.731180
MOLECULE_11314,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T20:34:23.566097
MOLECULE_73928,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-17T04:55:18.430872
MOLECULE_72790,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T03:29:16.771238
MOLECULE_21608,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T09:35:15.685453
MOLECULE_69076,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T22:47:37.048532
MOLECULE_14546,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T00:40:08.131329
MOLECULE_42326,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T13:13:54.651154
MOLECULE_73882,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-17T04:51:49.569738
MOLECULE_61446,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T13:22:27.279944
MOLECULE_37226,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T06:43:29.225384
MOLECULE_54708,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T04:50:35.393877
MOLECULE_29238,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T11:18:49.332487
MOLECULE_65956,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T18:54:48.621110
MOLECULE_19374,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T06:46:23.921905
MOLECULE_64644,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T17:18:02.472669
MOLECULE_32024,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T14:49:24.417003
MOLECULE_11744,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T21:07:16.943641
MOLECULE_47124,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T19:17:50.279813
MOLECULE_10856,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T19:59:23.021572
MOLECULE_5042,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T12:34:58.470879
